"Date","Price","Open","High","Low","Vol.","Change %"
"05/01/2007","591.74","586.30","592.34","585.40","","1.77%"
"04/30/2007","581.47","589.32","597.17","581.47","","-1.43%"
"04/27/2007","589.92","579.36","597.47","579.36","","3.33%"
"04/26/2007","570.90","566.98","572.11","562.15","","-0.58%"
"04/25/2007","574.23","575.13","583.59","573.92","","-0.78%"
"04/24/2007","578.75","604.42","604.72","577.25","","-3.33%"
"04/23/2007","598.68","595.06","601.70","595.06","","1.54%"
"04/20/2007","589.62","587.51","591.13","580.26","","2.63%"
"04/19/2007","574.53","578.45","582.01","573.02","","-0.68%"
"04/18/2007","578.45","575.13","579.36","573.32","","-0.98%"
"04/17/2007","584.19","567.28","584.19","567.28","","4.76%"
"04/16/2007","557.62","570.90","575.74","557.62","","-0.64%"
"04/13/2007","561.24","569.29","574.09","559.08","","0.28%"
"04/12/2007","559.68","562.85","564.64","552.10","","-1.19%"
"04/11/2007","566.43","582.93","583.52","563.94","","-2.83%"
"04/10/2007","582.93","599.68","600.86","582.93","","-2.41%"
"04/09/2007","597.31","614.63","614.63","597.31","","0.00%"
"04/05/2007","597.31","599.66","601.42","591.44","","0.20%"
"04/04/2007","596.14","586.92","598.19","568.25","","1.57%"
"04/03/2007","586.92","569.72","586.92","569.72","","6.76%"
"04/02/2007","549.76","550.64","552.40","542.42","","1.79%"
"03/30/2007","540.08","526.87","540.08","524.52","","2.85%"
"03/29/2007","525.11","525.99","527.16","519.53","","1.07%"
"03/28/2007","519.53","526.57","527.75","519.53","","1.14%"
"03/27/2007","513.66","511.90","522.46","511.31","","0.34%"
"03/26/2007","511.90","485.28","525.99","485.28","","0.81%"
"03/23/2007","507.79","540.66","540.66","507.79","","-6.49%"
"03/22/2007","543.01","532.15","545.65","532.15","","3.17%"
"03/21/2007","526.34","528.04","529.22","518.36","","-1.42%"
"03/20/2007","533.91","550.35","553.87","529.80","","-4.21%"
"03/19/2007","557.39","562.38","565.90","557.39","","-2.32%"
"03/16/2007","570.60","572.95","572.95","556.51","","1.36%"
"03/15/2007","562.97","548.65","565.08","547.47","","5.08%"
"03/14/2007","535.73","523.93","535.73","522.46","","2.71%"
"03/13/2007","521.58","528.04","528.04","521.58","","-0.34%"
"03/12/2007","523.35","516.59","526.57","516.59","","3.42%"
"03/09/2007","506.03","505.73","507.50","505.73","","-0.98%"
"03/08/2007","511.02","509.26","513.95","509.26","","2.23%"
"03/07/2007","499.86","491.06","502.21","491.06","","4.03%"
"03/06/2007","480.49","476.38","481.08","472.86","","2.89%"
"03/05/2007","466.99","471.10","471.10","465.83","","-4.33%"
"03/02/2007","488.12","492.23","493.99","484.60","","-1.19%"
"03/01/2007","493.99","500.16","500.16","490.18","","0.43%"
"02/28/2007","491.88","482.25","491.88","482.25","","-0.55%"
"02/27/2007","494.58","484.01","497.51","484.01","","0.96%"
"02/26/2007","489.88","485.48","491.94","485.48","","1.40%"
"02/23/2007","483.13","467.28","484.89","467.28","","4.97%"
"02/22/2007","460.24","466.99","469.92","458.77","","-1.32%"
"02/21/2007","466.40","464.64","471.10","464.64","","-0.87%"
"02/20/2007","470.51","468.46","470.51","464.94","","3.02%"
"02/16/2007","456.72","457.60","459.94","454.07","","-1.46%"
"02/15/2007","463.47","451.31","463.47","448.38","","5.44%"
"02/14/2007","439.57","438.99","440.75","436.05","","4.17%"
"02/13/2007","421.96","418.29","421.96","418.00","","3.40%"
"02/12/2007","408.09","421.00","424.47","406.52","","-3.47%"
"02/09/2007","422.74","418.12","425.02","418.12","","1.80%"
"02/08/2007","415.25","408.75","422.43","408.75","","-1.70%"
"02/07/2007","422.43","412.83","427.52","412.83","","0.13%"
"02/06/2007","421.87","428.65","428.65","418.48","","0.82%"
"02/05/2007","418.42","441.92","442.48","417.01","","-4.09%"
"02/02/2007","436.27","436.27","438.53","434.01","","1.71%"
"02/01/2007","428.93","425.54","428.93","425.54","","-0.26%"
"01/31/2007","430.06","423.56","430.34","423.56","","3.46%"
"01/30/2007","415.66","432.04","433.16","415.37","","-4.72%"
"01/29/2007","436.27","440.22","440.22","434.58","","-1.65%"
"01/26/2007","443.61","443.89","445.02","439.94","","-0.19%"
"01/25/2007","444.46","440.79","447.00","438.46","","1.88%"
"01/24/2007","436.27","438.25","439.38","430.06","","-0.45%"
"01/23/2007","438.25","434.58","443.33","431.75","","1.37%"
"01/22/2007","432.32","421.87","433.73","420.18","","3.73%"
"01/19/2007","416.79","404.81","416.79","404.81","","1.96%"
"01/18/2007","408.77","408.88","416.79","408.77","","-0.58%"
"01/17/2007","411.14","395.04","413.40","395.04","","5.36%"
"01/16/2007","390.24","392.16","399.84","387.08","","3.61%"
"01/12/2007","376.63","396.40","396.40","372.12","","-2.77%"
"01/11/2007","387.36","370.48","395.33","370.48","","4.08%"
"01/10/2007","372.17","352.12","372.17","349.30","","7.68%"
"01/09/2007","345.63","362.00","362.00","345.63","","-3.39%"
"01/08/2007","357.77","371.61","372.17","357.49","","-5.16%"
"01/05/2007","377.25","391.09","391.09","375.28","","-3.40%"
"01/04/2007","390.52","375.95","391.77","375.95","","4.66%"
"01/03/2007","373.13","362.57","373.13","362.57","","-1.54%"
"12/29/2006","378.95","374.49","378.95","374.20","","0.36%"
"12/28/2006","377.59","381.21","381.21","374.43","","-0.80%"
"12/27/2006","380.64","381.49","382.62","379.23","","0.67%"
"12/26/2006","378.10","378.38","378.38","378.10","","0.00%"
"12/22/2006","378.10","373.30","378.10","373.30","","3.64%"
"12/21/2006","364.83","363.64","366.47","361.10","","-1.81%"
"12/20/2006","371.55","378.78","382.17","370.87","","-2.05%"
"12/19/2006","379.34","380.19","387.40","377.65","","-1.32%"
"12/18/2006","384.43","387.14","387.14","384.43","","-0.84%"
"12/15/2006","387.70","390.41","390.41","382.51","","-1.12%"
"12/14/2006","392.11","386.57","393.91","385.44","","4.48%"
"12/13/2006","375.28","373.31","375.28","371.06","","1.45%"
"12/12/2006","369.93","381.71","381.71","369.93","","-3.51%"
"12/11/2006","383.40","383.17","385.13","381.77","","-0.88%"
"12/08/2006","386.81","381.57","386.81","381.57","","1.97%"
"12/07/2006","379.34","378.79","381.01","378.79","","-1.87%"
"12/06/2006","386.56","387.84","387.84","384.51","","0.00%"
"12/05/2006","386.56","388.23","388.78","376.56","","1.90%"
"12/04/2006","379.34","379.34","381.01","377.12","","-0.73%"
"12/01/2006","382.12","381.56","385.73","379.90","","0.00%"
"11/30/2006","382.12","372.40","382.12","372.40","","4.01%"
"11/29/2006","367.40","369.62","379.90","364.07","","-1.19%"
"11/28/2006","371.84","377.84","378.67","365.34","","-1.66%"
"11/27/2006","378.12","380.17","380.17","378.12","","7.72%"
"11/24/2006","351.01","351.01","354.07","347.40","","0.00%"
"11/22/2006","351.01","353.24","354.07","347.40","","-0.32%"
"11/21/2006","352.13","347.35","353.46","347.35","","3.53%"
"11/20/2006","340.13","342.68","343.24","339.35","","1.22%"
"11/17/2006","336.02","329.35","336.02","329.35","","0.92%"
"11/16/2006","332.96","337.96","340.19","332.96","","-1.15%"
"11/15/2006","336.85","325.47","336.85","323.25","","2.45%"
"11/14/2006","328.80","339.35","339.91","319.36","","-2.15%"
"11/13/2006","336.02","321.86","336.02","320.78","","1.77%"
"11/10/2006","330.19","340.52","346.07","329.41","","-2.72%"
"11/09/2006","339.41","334.63","339.41","334.07","","0.92%"
"11/08/2006","336.30","347.96","347.96","336.30","","-3.81%"
"11/07/2006","349.63","353.24","354.90","337.69","","0.24%"
"11/06/2006","348.79","341.30","350.74","337.96","","-0.56%"
"11/03/2006","350.74","354.90","356.01","349.90","","-1.33%"
"11/02/2006","355.46","347.68","357.68","346.02","","2.73%"
"11/01/2006","346.02","351.85","357.96","345.18","","-1.19%"
"10/31/2006","350.18","349.35","353.24","349.35","","2.52%"
"10/30/2006","341.57","340.46","341.57","334.91","","-1.13%"
"10/27/2006","345.46","343.80","348.24","334.91","","1.97%"
"10/26/2006","338.80","337.13","343.80","336.57","","-3.94%"
"10/25/2006","352.68","353.24","368.23","352.68","","-1.86%"
"10/24/2006","359.35","360.46","361.01","358.24","","-0.61%"
"10/23/2006","361.57","360.74","361.85","358.51","","1.25%"
"10/20/2006","357.12","353.65","361.43","353.65","","1.18%"
"10/19/2006","352.96","346.68","354.18","346.68","","2.63%"
"10/18/2006","343.91","340.46","344.35","337.69","","-1.40%"
"10/17/2006","348.79","352.40","353.79","346.57","","-1.26%"
"10/16/2006","353.24","345.22","356.97","345.22","","3.67%"
"10/13/2006","340.74","342.68","346.02","340.74","","0.74%"
"10/12/2006","338.24","329.87","338.24","329.60","","1.44%"
"10/11/2006","333.45","332.69","335.42","331.59","","1.57%"
"10/10/2006","328.31","327.45","328.31","324.30","","0.90%"
"10/09/2006","325.39","331.31","331.31","323.77","","0.00%"
"10/06/2006","325.39","323.79","329.66","323.79","","2.01%"
"10/05/2006","318.98","315.25","318.98","312.58","","3.28%"
"10/04/2006","308.84","323.31","324.37","308.84","","-2.21%"
"10/03/2006","315.83","321.17","321.17","312.63","","-1.58%"
"10/02/2006","320.90","324.05","326.19","320.90","","-0.65%"
"09/29/2006","322.99","324.44","330.99","324.44","","1.17%"
"09/28/2006","319.25","317.91","319.52","314.18","","2.31%"
"09/27/2006","312.04","311.77","313.38","307.42","","2.72%"
"09/26/2006","303.77","311.77","311.77","302.43","","-1.13%"
"09/25/2006","307.24","301.90","311.86","301.09","","1.68%"
"09/22/2006","302.17","305.90","310.17","302.17","","0.89%"
"09/21/2006","299.50","299.82","299.82","296.08","","2.08%"
"09/20/2006","293.41","287.27","296.35","287.27","","-1.34%"
"09/19/2006","297.41","292.82","300.30","292.82","","2.88%"
"09/18/2006","289.09","277.88","289.09","277.88","","4.44%"
"09/15/2006","276.81","302.06","302.06","276.81","","-12.42%"
"09/14/2006","316.05","314.98","315.51","302.97","","0.00%"
"09/13/2006","316.05","316.05","316.05","316.05","","-0.99%"
"09/12/2006","319.20","319.20","319.20","319.20","","6.77%"
"09/11/2006","298.96","298.96","298.96","298.96","","-1.58%"
"09/08/2006","303.77","303.77","303.77","303.77","","-1.73%"
"09/07/2006","309.11","309.11","309.11","309.11","","0.44%"
"09/06/2006","307.77","307.77","307.77","307.77","","2.04%"
"09/05/2006","301.63","301.63","301.63","301.63","","-3.99%"
"09/04/2006","314.18","314.18","314.18","314.18","","0.60%"
"09/01/2006","312.31","312.31","312.31","312.31","","-0.60%"
"08/31/2006","314.18","314.18","314.18","314.18","","4.90%"
"08/30/2006","299.50","299.50","299.50","299.50","","-3.52%"
"08/29/2006","310.44","310.44","310.44","310.44","","-2.59%"
"08/28/2006","318.71","318.71","318.71","318.71","","0.00%"
"08/25/2006","318.71","318.71","318.71","318.71","","1.79%"
"08/24/2006","313.11","313.11","313.11","313.11","","0.51%"
"08/23/2006","311.51","311.51","311.51","311.51","","-3.87%"
"08/22/2006","324.05","324.05","324.05","324.05","","5.58%"
"08/21/2006","306.92","306.92","306.92","306.92","","2.30%"
"08/18/2006","300.03","300.03","300.03","300.03","","1.12%"
"08/17/2006","296.72","296.72","296.72","296.72","","-4.67%"
"08/16/2006","311.24","311.24","311.24","311.24","","6.17%"
"08/15/2006","293.14","293.14","293.14","293.14","","1.34%"
"08/14/2006","289.25","289.25","289.25","289.25","","1.85%"
"08/11/2006","284.01","284.01","284.01","284.01","","0.88%"
"08/10/2006","281.52","281.52","281.52","281.52","","0.14%"
"08/09/2006","281.14","281.14","281.14","281.14","","2.05%"
"08/08/2006","275.50","275.50","275.50","275.50","","-0.17%"
"08/07/2006","275.97","275.97","275.97","275.97","","-0.57%"
"08/04/2006","277.55","277.55","277.55","277.55","","5.38%"
"08/03/2006","263.38","263.38","263.38","263.38","","-4.75%"
"08/02/2006","276.50","276.50","276.50","276.50","","-0.56%"
"08/01/2006","278.07","278.07","278.07","278.07","","1.34%"
"07/31/2006","274.40","274.40","274.40","274.40","","3.67%"
"07/28/2006","264.69","264.69","264.69","264.69","","4.23%"
"07/27/2006","253.94","253.94","253.94","253.94","","-2.44%"
"07/26/2006","260.29","260.29","260.29","260.29","","-3.10%"
"07/25/2006","268.63","268.63","268.63","268.63","","2.20%"
"07/24/2006","262.86","262.86","262.86","262.86","","1.83%"
"07/21/2006","258.14","258.14","258.14","258.14","","0.84%"
"07/20/2006","255.99","255.99","255.99","255.99","","-1.37%"
"07/19/2006","259.55","259.55","259.55","259.55","","-1.45%"
"07/18/2006","263.38","263.38","263.38","263.38","","-5.96%"
"07/17/2006","280.07","280.07","280.07","280.07","","0.91%"
"07/14/2006","277.55","277.55","277.55","277.55","","1.23%"
"07/13/2006","274.19","274.19","274.19","274.19","","2.07%"
"07/12/2006","268.63","268.63","268.63","268.63","","-2.40%"
"07/11/2006","275.24","275.24","275.24","275.24","","3.88%"
"07/10/2006","264.96","264.96","264.96","264.96","","3.61%"
"07/07/2006","255.72","255.72","255.72","255.72","","1.65%"
"07/06/2006","251.58","251.58","251.58","251.58","","3.68%"
"07/05/2006","242.66","242.66","242.66","242.66","","7.56%"
"07/04/2006","225.61","225.61","225.61","225.61","","-2.41%"
"07/03/2006","231.17","231.17","231.17","231.17","","2.46%"
"06/30/2006","225.61","225.61","225.61","225.61","","2.53%"
"06/29/2006","220.04","220.04","220.04","220.04","","2.09%"
"06/28/2006","215.53","215.53","215.53","215.53","","2.90%"
"06/27/2006","209.45","209.45","209.45","209.45","","-0.47%"
"06/26/2006","210.44","210.44","210.44","210.44","","3.96%"
"06/23/2006","202.42","202.42","202.42","202.42","","-1.28%"
"06/22/2006","205.04","205.04","205.04","205.04","","-2.18%"
"06/21/2006","209.60","209.60","209.60","209.60","","4.01%"
"06/20/2006","201.52","201.52","201.52","201.52","","2.15%"
"06/19/2006","197.28","197.28","197.28","197.28","","-1.98%"
"06/16/2006","201.26","201.26","201.26","201.26","","1.62%"
"06/15/2006","198.06","198.06","198.06","198.06","","5.45%"
"06/14/2006","187.83","187.83","187.83","187.83","","2.20%"
"06/13/2006","183.79","183.79","183.79","183.79","","-8.36%"
"06/12/2006","200.56","200.56","200.56","200.56","","-3.54%"
"06/09/2006","207.93","207.93","207.93","207.93","","-2.18%"
"06/08/2006","212.57","212.57","212.57","212.57","","-4.94%"
"06/07/2006","223.62","223.62","223.62","223.62","","1.30%"
"06/06/2006","220.76","220.76","220.76","220.76","","-2.23%"
"06/05/2006","225.80","225.80","225.80","225.80","","0.16%"
"06/02/2006","225.43","225.43","225.43","225.43","","3.19%"
"06/01/2006","218.47","218.47","218.47","218.47","","-6.45%"
"05/31/2006","233.54","233.54","233.54","233.54","","0.79%"
"05/30/2006","231.72","231.72","231.72","231.72","","-0.80%"
"05/29/2006","233.59","233.59","233.59","233.59","","-4.95%"
"05/26/2006","245.75","245.75","245.75","245.75","","5.21%"
"05/25/2006","233.59","233.59","233.59","233.59","","0.67%"
"05/24/2006","232.03","232.03","232.03","232.03","","-1.61%"
"05/23/2006","235.82","235.82","235.82","235.82","","6.55%"
"05/22/2006","221.33","221.33","221.33","221.33","","2.28%"
"05/19/2006","216.39","216.39","216.39","216.39","","-3.37%"
"05/18/2006","223.93","223.93","223.93","223.93","","1.53%"
"05/17/2006","220.55","220.55","220.55","220.55","","2.88%"
"05/16/2006","214.37","214.37","214.37","214.37","","2.26%"
"05/15/2006","209.64","209.64","209.64","209.64","","-6.08%"
"05/12/2006","223.20","223.20","223.20","223.20","","0.26%"
"05/11/2006","222.63","222.63","222.63","222.63","","3.18%"
"05/10/2006","215.77","215.77","215.77","215.77","","2.69%"
"05/09/2006","210.11","210.11","210.11","210.11","","1.15%"
"05/08/2006","207.72","207.72","207.72","207.72","","2.09%"
"05/05/2006","203.46","203.46","203.46","203.46","","-0.61%"
"05/04/2006","204.70","204.70","204.70","204.70","","2.68%"
"05/03/2006","199.35","199.35","199.35","199.35","","0.44%"
"05/02/2006","198.47","198.47","198.47","198.47","","-1.32%"
"05/01/2006","201.12","201.12","201.12","201.12","","0.00%"
"04/28/2006","201.12","201.12","201.12","201.12","","2.52%"
"04/27/2006","196.18","196.18","196.18","196.18","","-3.97%"
"04/26/2006","204.29","204.29","204.29","204.29","","-2.19%"
"04/25/2006","208.86","208.86","208.86","208.86","","3.64%"
"04/24/2006","201.53","201.53","201.53","201.53","","-0.23%"
"04/21/2006","202.00","202.00","202.00","202.00","","5.28%"
"04/20/2006","191.87","191.87","191.87","191.87","","0.62%"
"04/19/2006","190.68","190.68","190.68","190.68","","0.41%"
"04/18/2006","189.90","189.90","189.90","189.90","","2.55%"
"04/17/2006","185.17","185.17","185.17","185.17","","0.00%"
"04/14/2006","185.17","185.17","185.17","185.17","","0.00%"
"04/13/2006","185.17","185.17","185.17","185.17","","-0.95%"
"04/12/2006","186.94","186.94","186.94","186.94","","1.50%"
"04/11/2006","184.18","184.18","184.18","184.18","","1.77%"
"04/10/2006","180.98","180.98","180.98","180.98","","3.40%"
"04/07/2006","175.03","175.03","175.03","175.03","","-0.69%"
"04/06/2006","176.25","176.25","176.25","176.25","","1.20%"
"04/05/2006","174.16","174.16","174.16","174.16","","5.41%"
"04/04/2006","165.22","165.22","165.22","165.22","","-0.92%"
"04/03/2006","166.75","166.75","166.75","166.75","","4.91%"
"03/31/2006","158.95","158.95","158.95","158.95","","-1.37%"
"03/30/2006","161.15","161.15","161.15","161.15","","2.63%"
"03/29/2006","157.02","157.02","157.02","157.02","","-0.89%"
"03/28/2006","158.43","158.43","158.43","158.43","","-0.78%"
"03/27/2006","159.68","159.68","159.68","159.68","","0.46%"
"03/24/2006","158.95","158.95","158.95","158.95","","-0.91%"
"03/23/2006","160.41","160.41","160.41","160.41","","3.29%"
"03/22/2006","155.30","155.30","155.30","155.30","","0.75%"
"03/21/2006","154.15","154.15","154.15","154.15","","-0.26%"
"03/20/2006","154.55","154.55","154.55","154.55","","-0.68%"
"03/17/2006","155.61","155.61","155.61","155.61","","0.71%"
"03/16/2006","154.52","154.52","154.52","154.52","","-0.52%"
"03/15/2006","155.33","155.33","155.33","155.33","","-0.05%"
"03/14/2006","155.41","155.41","155.41","155.41","","0.21%"
"03/13/2006","155.09","155.09","155.09","155.09","","-0.74%"
"03/10/2006","156.24","156.24","156.24","156.24","","1.02%"
"03/09/2006","154.66","154.66","154.66","154.66","","0.60%"
"03/08/2006","153.74","153.74","153.74","153.74","","-1.04%"
"03/07/2006","155.35","155.35","155.35","155.35","","-1.46%"
"03/06/2006","157.65","157.65","157.65","157.65","","-0.36%"
"03/03/2006","158.22","158.22","158.22","158.22","","-0.95%"
"03/02/2006","159.74","159.74","159.74","159.74","","3.06%"
"03/01/2006","154.99","154.99","154.99","154.99","","-0.67%"
"02/28/2006","156.03","156.03","156.03","156.03","","-0.33%"
"02/27/2006","156.55","156.55","156.55","156.55","","-0.50%"
"02/24/2006","157.34","157.34","157.34","157.34","","1.00%"
"02/23/2006","155.78","155.78","155.78","155.78","","-0.76%"
