"Date","Price","Open","High","Low","Vol.","Change %"
"03/14/2012","111.43","112.27","112.76","111.27","","-0.38%"
"03/13/2012","111.86","110.87","111.87","110.79","","1.43%"
"03/12/2012","110.28","110.82","111.13","109.89","","-0.36%"
"03/09/2012","110.68","110.37","111.60","110.33","","0.26%"
"03/08/2012","110.39","108.75","110.58","108.74","","1.72%"
"03/07/2012","108.52","107.53","108.55","107.28","","0.94%"
"03/06/2012","107.51","110.24","110.25","107.22","","-3.00%"
"03/05/2012","110.84","112.73","112.78","110.27","","-1.89%"
"03/02/2012","112.98","113.90","113.96","112.71","","-0.55%"
"03/01/2012","113.60","113.13","114.42","113.08","","-0.02%"
"02/29/2012","113.62","114.99","115.62","113.30","","-1.19%"
"02/28/2012","114.99","114.72","115.47","114.52","","0.05%"
"02/27/2012","114.93","115.31","115.31","113.71","","-0.36%"
"02/24/2012","115.34","115.15","116.08","115.12","","0.38%"
"02/23/2012","114.90","114.64","115.04","113.92","","0.08%"
"02/22/2012","114.81","115.66","115.83","114.57","","-0.51%"
"02/21/2012","115.40","115.15","116.04","114.88","","0.23%"
"02/20/2012","115.13","115.08","115.30","115.04","","0.59%"
"02/17/2012","114.46","113.63","114.70","113.56","","1.10%"
"02/16/2012","113.22","112.12","113.42","111.58","","0.53%"
"02/15/2012","112.62","113.08","113.77","112.32","","-0.10%"
"02/14/2012","112.73","114.20","114.32","111.88","","-1.73%"
"02/13/2012","114.72","113.34","115.12","113.34","","1.52%"
"02/10/2012","113.00","115.84","115.91","112.48","","-2.61%"
"02/09/2012","116.03","117.79","117.80","115.67","","-1.48%"
"02/08/2012","117.77","116.75","117.97","116.75","","0.89%"
"02/07/2012","116.73","117.10","117.54","116.59","","-0.27%"
"02/06/2012","117.05","117.12","117.33","116.25","","-0.55%"
"02/03/2012","117.70","115.57","117.92","115.47","","1.63%"
"02/02/2012","115.81","114.82","116.13","114.60","","1.29%"
"02/01/2012","114.33","112.34","114.77","112.34","","1.43%"
"01/31/2012","112.72","111.61","113.30","111.61","","1.30%"
"01/30/2012","111.27","112.36","112.41","110.60","","-1.36%"
"01/27/2012","112.80","111.29","112.91","111.29","","1.68%"
"01/26/2012","110.94","111.45","112.46","110.71","","-0.39%"
"01/25/2012","111.37","110.13","111.56","109.15","","1.37%"
"01/24/2012","109.86","110.62","110.62","108.80","","-0.54%"
"01/23/2012","110.46","109.37","110.99","109.35","","1.46%"
"01/20/2012","108.87","108.60","108.89","107.97","","0.59%"
"01/19/2012","108.23","107.69","108.58","107.69","","0.67%"
"01/18/2012","107.51","106.13","107.57","105.53","","1.66%"
"01/17/2012","105.75","105.41","107.09","105.41","","1.00%"
"01/16/2012","104.70","104.14","104.78","104.12","","0.27%"
"01/13/2012","104.42","105.55","105.61","103.74","","-0.47%"
"01/12/2012","104.91","104.34","105.08","103.79","","0.91%"
"01/11/2012","103.96","103.12","103.96","102.31","","1.10%"
"01/10/2012","102.83","101.61","103.58","101.49","","1.40%"
"01/09/2012","101.41","101.36","101.95","101.28","","-0.09%"
"01/06/2012","101.50","100.50","101.97","100.39","","0.92%"
"01/05/2012","100.57","100.93","100.94","100.10","","-0.53%"
"01/04/2012","101.11","101.13","101.68","100.67","","0.54%"
"01/03/2012","100.57","97.87","100.85","97.87","","2.95%"
"01/02/2012","97.69","97.58","97.69","97.56","","0.11%"
"12/30/2011","97.58","97.59","97.93","97.21","","0.16%"
"12/29/2011","97.42","95.85","97.42","95.75","","1.43%"
"12/28/2011","96.05","98.67","98.85","95.98","","-2.67%"
"12/27/2011","98.68","98.92","99.14","98.55","","-0.27%"
"12/23/2011","98.95","97.81","99.04","97.80","","1.29%"
"12/22/2011","97.69","97.18","98.20","96.97","","-0.17%"
"12/21/2011","97.86","97.63","97.87","96.53","","0.85%"
"12/20/2011","97.04","94.38","97.04","94.36","","2.68%"
"12/19/2011","94.51","96.22","96.49","94.22","","-2.80%"
"12/16/2011","97.23","96.31","97.68","96.12","","1.32%"
"12/15/2011","95.96","96.00","97.17","95.72","","-0.62%"
"12/14/2011","96.56","98.80","98.89","96.19","","-2.49%"
"12/13/2011","99.03","101.04","102.28","98.81","","-2.41%"
"12/12/2011","101.48","103.59","103.60","101.10","","-1.92%"
"12/09/2011","103.47","102.10","103.73","101.89","","0.84%"
"12/08/2011","102.61","106.44","106.79","102.52","","-3.81%"
"12/07/2011","106.67","105.77","106.86","104.94","","1.41%"
"12/06/2011","105.19","104.84","105.49","104.14","","-0.47%"
"12/05/2011","105.69","104.77","106.54","104.74","","0.92%"
"12/02/2011","104.73","105.17","105.98","104.45","","-0.11%"
"12/01/2011","104.85","105.93","106.23","104.58","","-0.26%"
"11/30/2011","105.12","100.90","105.64","100.89","","4.15%"
"11/29/2011","100.93","100.58","101.62","100.47","","0.55%"
"11/28/2011","100.38","98.06","101.77","98.06","","3.32%"
"11/25/2011","97.15","98.02","98.52","97.05","","-1.12%"
"11/24/2011","98.25","98.17","98.49","98.12","","-0.23%"
"11/23/2011","98.48","100.75","100.88","98.32","","-2.69%"
"11/22/2011","101.20","101.94","102.18","100.86","","-0.66%"
"11/21/2011","101.87","104.36","104.36","101.31","","-2.47%"
"11/18/2011","104.45","104.32","105.27","104.00","","-0.07%"
"11/17/2011","104.52","106.74","106.85","104.28","","-2.02%"
"11/16/2011","106.68","107.80","108.38","106.61","","-1.51%"
"11/15/2011","108.32","109.28","109.33","107.40","","-1.19%"
"11/14/2011","109.62","110.81","110.85","108.93","","-0.13%"
"11/11/2011","109.76","107.85","110.52","107.80","","2.23%"
"11/10/2011","107.37","106.41","108.08","106.02","","0.04%"
"11/09/2011","107.33","112.34","112.40","107.29","","-4.08%"
"11/08/2011","111.89","111.10","111.89","110.18","","0.94%"
"11/07/2011","110.85","109.24","111.05","109.18","","1.56%"
"11/04/2011","109.15","109.56","109.72","107.29","","0.32%"
"11/03/2011","108.80","107.04","109.05","106.63","","1.37%"
"11/02/2011","107.33","104.48","107.48","104.32","","2.79%"
"11/01/2011","104.42","106.77","106.77","102.31","","-2.64%"
"10/31/2011","107.25","110.53","110.65","107.24","","-3.88%"
"10/28/2011","111.58","112.25","112.38","110.93","","-0.26%"
"10/27/2011","111.87","106.76","112.82","106.66","","5.34%"
"10/26/2011","106.20","104.45","106.64","103.94","","1.55%"
"10/25/2011","104.58","107.39","107.54","104.48","","-2.73%"
"10/24/2011","107.51","105.25","107.67","105.10","","2.76%"
"10/21/2011","104.62","102.01","104.67","101.97","","2.66%"
"10/20/2011","101.91","101.27","102.37","100.45","","0.16%"
"10/19/2011","101.75","104.31","104.51","101.31","","-2.47%"
"10/18/2011","104.33","102.30","104.69","100.42","","1.32%"
"10/17/2011","102.97","105.31","105.53","102.29","","-1.99%"
"10/14/2011","105.06","102.85","105.19","102.78","","2.04%"
"10/13/2011","102.96","103.82","104.13","101.44","","-0.67%"
"10/12/2011","103.65","100.94","104.63","100.90","","2.69%"
"10/11/2011","100.93","99.08","101.08","98.50","","2.15%"
"10/10/2011","98.81","95.85","98.91","95.84","","3.26%"
"10/07/2011","95.69","97.25","98.53","95.11","","-0.77%"
"10/06/2011","96.43","92.13","96.45","92.02","","5.75%"
"10/05/2011","91.19","87.97","91.44","87.92","","3.68%"
"10/04/2011","87.95","86.80","88.09","83.08","","0.96%"
"10/03/2011","87.11","90.80","90.92","87.10","","-4.78%"
"09/30/2011","91.48","95.62","95.70","91.48","","-4.29%"
"09/29/2011","95.58","96.76","99.19","94.22","","-1.61%"
"09/28/2011","97.14","100.72","101.26","96.98","","-3.55%"
"09/27/2011","100.72","98.03","102.71","97.91","","3.70%"
"09/26/2011","97.13","94.49","97.17","93.80","","0.38%"
"09/23/2011","96.76","96.46","97.81","95.26","","0.29%"
"09/22/2011","96.48","103.34","103.45","95.80","","-7.61%"
"09/21/2011","104.43","109.02","109.09","104.42","","-4.62%"
"09/20/2011","109.49","111.45","111.87","109.42","","-2.20%"
"09/19/2011","111.95","113.29","113.41","110.34","","-1.89%"
"09/16/2011","114.11","114.05","115.12","113.27","","0.36%"
"09/15/2011","113.70","112.80","114.29","112.76","","0.80%"
"09/14/2011","112.80","111.43","113.60","110.37","","0.29%"
"09/13/2011","112.47","110.73","112.59","110.32","","1.54%"
"09/12/2011","110.76","112.33","112.47","108.86","","-2.53%"
"09/09/2011","113.64","116.82","116.84","113.03","","-2.37%"
"09/08/2011","116.40","118.29","118.90","116.35","","-1.57%"
"09/07/2011","118.26","114.74","118.26","114.61","","4.14%"
"09/06/2011","113.56","115.20","115.47","111.16","","-1.67%"
"09/05/2011","115.49","115.66","116.17","115.27","","-0.69%"
"09/02/2011","116.29","119.29","119.34","115.56","","-2.83%"
"09/01/2011","119.68","121.38","122.05","119.63","","-1.17%"
"08/31/2011","121.10","119.45","121.70","119.45","","1.82%"
"08/30/2011","118.93","117.76","119.58","116.89","","0.80%"
"08/29/2011","117.99","114.51","118.04","114.51","","4.20%"
"08/26/2011","113.23","111.04","113.23","109.47","","2.29%"
"08/25/2011","110.69","111.09","112.15","109.86","","-0.23%"
"08/24/2011","110.94","110.34","111.67","109.27","","0.27%"
"08/23/2011","110.64","107.74","110.65","107.73","","3.26%"
"08/22/2011","107.15","107.27","110.00","106.95","","-0.69%"
"08/19/2011","107.89","109.26","110.71","107.64","","-1.66%"
"08/18/2011","109.71","115.27","115.29","108.97","","-5.17%"
"08/17/2011","115.69","115.87","117.64","115.13","","0.01%"
"08/16/2011","115.68","118.90","118.97","115.58","","-2.90%"
"08/15/2011","119.13","116.40","119.16","116.23","","2.82%"
"08/12/2011","115.86","115.10","117.18","114.97","","0.48%"
"08/11/2011","115.31","109.38","116.17","108.95","","5.59%"
"08/10/2011","109.21","113.51","113.60","109.16","","-3.64%"
"08/09/2011","113.33","105.03","113.36","104.65","","7.83%"
"08/08/2011","105.10","114.68","115.27","104.38","","-9.40%"
"08/05/2011","116.00","116.73","119.27","112.80","","-2.18%"
"08/04/2011","118.58","128.09","128.11","118.58","","-7.85%"
"08/03/2011","128.68","129.14","130.05","125.17","","-0.95%"
"08/02/2011","129.92","134.98","135.13","129.73","","-4.10%"
"08/01/2011","135.47","134.94","137.06","134.38","","1.13%"
"07/29/2011","133.96","135.07","135.07","132.13","","-1.30%"
"07/28/2011","135.72","135.74","136.61","135.25","","-0.34%"
"07/27/2011","136.18","139.28","139.30","136.13","","-1.94%"
"07/26/2011","138.87","139.44","139.86","138.41","","0.01%"
"07/25/2011","138.86","140.41","140.60","138.78","","-1.38%"
"07/22/2011","140.80","140.98","141.62","140.54","","0.19%"
"07/21/2011","140.53","137.18","140.63","136.96","","2.84%"
"07/20/2011","136.65","135.71","136.99","135.40","","1.16%"
"07/19/2011","135.08","131.77","135.09","131.77","","2.08%"
"07/18/2011","132.33","132.76","132.90","131.31","","-0.17%"
"07/15/2011","132.56","130.82","132.91","130.72","","0.87%"
"07/14/2011","131.42","133.21","134.16","131.09","","-1.48%"
"07/13/2011","133.39","130.57","133.96","130.54","","2.27%"
"07/12/2011","130.43","131.25","131.59","130.32","","-1.46%"
"07/11/2011","132.36","135.78","135.82","132.02","","-2.90%"
"07/08/2011","136.32","136.60","136.67","134.55","","-0.05%"
"07/07/2011","136.39","135.12","137.07","134.97","","0.83%"
"07/06/2011","135.27","135.70","135.70","134.91","","-0.38%"
"07/05/2011","135.79","135.70","136.36","135.28","","-0.16%"
"07/04/2011","136.01","135.31","136.09","135.29","","0.56%"
"07/01/2011","135.25","133.71","135.43","133.60","","1.38%"
"06/30/2011","133.41","131.99","133.76","131.95","","1.31%"
"06/29/2011","131.68","130.35","132.30","130.26","","1.15%"
"06/28/2011","130.18","129.39","130.69","129.38","","0.85%"
"06/27/2011","129.08","128.53","129.66","128.21","","-0.39%"
"06/24/2011","129.58","129.83","130.95","129.43","","0.05%"
"06/23/2011","129.52","130.01","130.04","126.85","","-0.54%"
"06/22/2011","130.22","131.11","131.53","130.15","","-0.15%"
"06/21/2011","130.41","127.78","130.50","127.71","","1.99%"
"06/20/2011","127.87","126.68","127.87","126.46","","0.34%"
"06/17/2011","127.44","127.24","128.86","126.87","","0.45%"
"06/16/2011","126.87","128.54","128.75","125.30","","-1.79%"
"06/15/2011","129.18","131.63","131.63","128.94","","-2.11%"
"06/14/2011","131.96","129.28","132.07","129.25","","2.18%"
"06/13/2011","129.14","129.95","131.14","128.77","","-0.60%"
"06/10/2011","129.92","132.12","132.23","129.64","","-1.70%"
"06/09/2011","132.17","130.65","132.72","130.58","","0.98%"
"06/08/2011","130.89","133.62","133.67","130.44","","-2.04%"
"06/07/2011","133.62","133.43","134.36","133.39","","0.25%"
"06/06/2011","133.29","135.49","135.52","132.96","","-1.57%"
"06/03/2011","135.42","136.72","136.72","134.20","","-1.01%"
"06/02/2011","136.80","136.19","137.16","134.71","","0.15%"
"06/01/2011","136.60","140.07","140.19","136.34","","-2.07%"
"05/31/2011","139.49","136.94","139.57","136.87","","2.34%"
"05/30/2011","136.30","136.45","136.78","136.17","","-0.10%"
"05/27/2011","136.43","135.18","136.69","135.06","","1.04%"
"05/26/2011","135.02","133.53","135.07","132.95","","1.36%"
"05/25/2011","133.21","131.73","133.77","131.56","","0.66%"
"05/24/2011","132.34","132.17","133.81","131.91","","0.22%"
"05/23/2011","132.05","133.83","133.83","131.66","","-1.91%"
"05/20/2011","134.62","135.27","135.58","132.80","","-0.41%"
"05/19/2011","135.17","136.04","136.94","134.61","","-0.62%"
"05/18/2011","136.02","134.20","136.34","133.93","","1.51%"
"05/17/2011","134.00","133.87","134.37","131.99","","0.01%"
"05/16/2011","133.99","136.66","137.46","133.97","","-2.04%"
"05/13/2011","136.78","139.51","139.73","136.46","","-2.27%"
"05/12/2011","139.95","140.10","140.34","137.49","","-0.38%"
"05/11/2011","140.49","145.61","145.83","139.96","","-3.49%"
"05/10/2011","145.57","144.84","145.61","144.65","","0.51%"
"05/09/2011","144.83","142.57","144.85","142.45","","1.78%"
"05/06/2011","142.30","140.31","143.92","140.06","","1.49%"
"05/05/2011","140.21","142.93","143.03","139.52","","-1.81%"
"05/04/2011","142.79","146.00","146.12","142.52","","-2.12%"
"05/03/2011","145.89","147.71","148.09","144.64","","-1.33%"
"05/02/2011","147.85","150.85","150.90","147.69","","-2.07%"
"04/29/2011","150.97","148.71","150.97","148.54","","1.35%"
"04/28/2011","148.96","149.08","149.83","148.50","","-0.07%"
"04/27/2011","149.07","148.42","149.90","147.13","","0.40%"
"04/26/2011","148.47","148.94","149.51","148.38","","-0.71%"
"04/21/2011","149.53","147.75","149.91","147.59","","1.59%"
"04/20/2011","147.19","144.78","147.58","144.78","","1.94%"
"04/19/2011","144.39","144.31","145.51","143.60","","-0.26%"
"04/18/2011","144.76","146.89","146.89","143.54","","-1.59%"
"04/15/2011","147.10","147.57","148.30","146.90","","-0.49%"
"04/14/2011","147.82","146.58","147.97","145.39","","0.67%"
"04/13/2011","146.84","145.69","147.54","145.26","","0.93%"
"04/12/2011","145.49","148.29","148.36","144.61","","-2.11%"
"04/11/2011","148.62","149.89","151.35","147.41","","-0.85%"
"04/08/2011","149.89","150.90","152.33","149.15","","-0.33%"
"04/07/2011","150.38","149.88","151.13","149.47","","0.19%"
"04/06/2011","150.10","150.95","152.46","149.91","","-0.57%"
"04/05/2011","150.96","149.95","151.27","148.91","","0.89%"
"04/04/2011","149.63","148.64","150.11","148.41","","0.56%"
"04/01/2011","148.79","144.88","149.02","144.84","","2.86%"
"03/31/2011","144.65","143.96","145.31","143.32","","0.34%"
"03/30/2011","144.16","146.17","146.51","143.62","","-1.25%"
"03/29/2011","145.98","144.87","145.98","144.02","","0.77%"
"03/28/2011","144.86","145.87","146.31","144.67","","-0.65%"
"03/25/2011","145.81","145.46","146.73","145.41","","0.52%"
"03/24/2011","145.06","143.99","145.65","143.95","","0.74%"
"03/23/2011","144.00","143.53","144.42","142.02","","0.17%"
"03/22/2011","143.76","142.43","143.91","142.22","","1.48%"
"03/21/2011","141.67","137.95","141.67","137.93","","3.00%"
"03/18/2011","137.55","136.64","138.38","136.33","","1.16%"
"03/17/2011","135.97","134.07","136.99","134.05","","1.57%"
"03/16/2011","133.87","136.49","137.32","133.01","","-1.16%"
"03/15/2011","135.44","136.57","136.57","130.35","","-2.22%"
"03/14/2011","138.51","140.88","141.00","137.40","","-2.75%"
"03/11/2011","142.42","141.16","142.59","140.25","","0.59%"
"03/10/2011","141.58","145.71","145.71","141.54","","-3.10%"
"03/09/2011","146.11","147.39","147.74","145.81","","-0.95%"
"03/08/2011","147.51","146.40","148.14","145.63","","0.68%"
"03/07/2011","146.51","148.36","149.62","145.58","","-1.62%"
"03/04/2011","148.93","150.70","151.62","148.07","","-1.16%"
"03/03/2011","150.68","145.11","150.75","145.09","","3.95%"
"03/02/2011","144.96","145.47","146.20","144.68","","-0.70%"
"03/01/2011","145.98","150.44","150.62","145.55","","-2.89%"
"02/28/2011","150.32","149.81","151.23","149.23","","0.45%"
"02/25/2011","149.64","146.36","149.66","146.36","","2.52%"
"02/24/2011","145.96","145.37","146.83","144.41","","0.11%"
"02/23/2011","145.80","148.17","148.17","143.92","","-1.39%"
"02/22/2011","147.86","153.64","153.65","147.76","","-4.24%"
"02/21/2011","154.41","154.35","154.43","154.24","","-0.28%"
"02/18/2011","154.85","157.33","158.20","154.36","","-1.44%"
"02/17/2011","157.11","156.53","157.38","156.15","","0.47%"
"02/16/2011","156.37","153.98","156.51","153.81","","1.61%"
"02/15/2011","153.89","155.70","156.44","153.86","","-0.93%"
"02/14/2011","155.34","154.35","156.74","154.08","","0.70%"
"02/11/2011","154.26","152.06","154.59","151.55","","1.37%"
"02/10/2011","152.18","152.32","152.80","150.57","","-0.21%"
"02/09/2011","152.50","154.70","155.02","151.92","","-1.49%"
"02/08/2011","154.81","150.41","154.83","150.41","","2.92%"
"02/07/2011","150.42","148.72","150.92","148.56","","1.14%"
"02/04/2011","148.73","149.29","149.55","147.87","","-0.32%"
"02/03/2011","149.20","149.47","149.58","147.09","","-0.41%"
"02/02/2011","149.81","149.00","149.99","148.11","","0.68%"
"02/01/2011","148.80","145.92","148.98","145.81","","2.35%"
"01/31/2011","145.38","144.56","146.02","144.25","","0.31%"
"01/28/2011","144.93","147.39","148.78","144.87","","-1.88%"
"01/27/2011","147.70","147.31","148.68","146.84","","0.33%"
"01/26/2011","147.21","145.37","147.55","145.37","","1.29%"
"01/25/2011","145.34","146.05","146.05","144.29","","-0.36%"
"01/24/2011","145.86","144.61","146.20","144.49","","0.84%"
"01/21/2011","144.65","144.78","146.55","144.58","","-0.49%"
"01/20/2011","145.36","148.88","148.95","143.46","","-2.73%"
"01/19/2011","149.44","153.44","154.14","149.16","","-2.57%"
"01/18/2011","153.38","152.60","155.35","152.21","","0.55%"
"01/17/2011","152.54","152.21","152.57","151.93","","0.29%"
"01/14/2011","152.10","152.66","152.69","151.24","","-0.39%"
"01/13/2011","152.69","153.35","153.68","152.10","","-0.24%"
"01/12/2011","153.06","150.60","153.07","150.42","","1.74%"
"01/11/2011","150.44","149.55","150.79","149.55","","0.76%"
"01/10/2011","149.30","148.94","149.46","147.80","","0.06%"
"01/07/2011","149.21","149.42","150.20","147.36","","-0.37%"
"01/06/2011","149.77","152.85","152.98","149.68","","-1.67%"
"01/05/2011","152.32","153.41","153.45","151.51","","-0.60%"
"01/04/2011","153.24","153.67","157.00","152.60","","0.07%"
"01/03/2011","153.14","151.37","153.99","151.27","","2.05%"
"12/30/2010","150.06","148.51","150.30","148.35","","1.13%"
"12/29/2010","148.39","143.25","148.99","143.19","","3.93%"
"12/28/2010","142.78","143.03","143.56","142.67","","-0.11%"
"12/27/2010","142.94","142.31","142.99","141.61","","0.53%"
"12/23/2010","142.18","141.89","142.56","141.59","","0.37%"
"12/22/2010","141.66","142.18","142.39","141.38","","-0.46%"
"12/21/2010","142.32","140.03","142.49","139.95","","1.71%"
"12/20/2010","139.93","139.61","140.28","139.49","","0.23%"
"12/17/2010","139.61","139.94","140.05","139.18","","-0.28%"
"12/16/2010","140.00","140.03","140.38","138.64","","-0.09%"
"12/15/2010","140.13","140.00","141.10","139.74","","0.14%"
"12/14/2010","139.93","140.53","141.11","139.92","","-0.26%"
"12/13/2010","140.29","140.54","142.15","140.09","","0.01%"
"12/10/2010","140.28","139.65","140.60","139.47","","0.24%"
"12/09/2010","139.95","139.78","140.49","139.21","","0.34%"
"12/08/2010","139.47","139.73","140.58","139.01","","-0.32%"
"12/07/2010","139.92","139.22","141.48","139.22","","0.69%"
"12/06/2010","138.96","138.51","139.14","138.32","","0.26%"
"12/03/2010","138.60","137.52","138.69","137.41","","0.72%"
"12/02/2010","137.61","134.91","137.68","134.76","","2.19%"
"12/01/2010","134.66","132.89","135.05","132.89","","1.48%"
"11/30/2010","132.69","135.58","135.62","132.43","","-2.19%"
"11/29/2010","135.66","135.82","136.20","134.19","","0.12%"
"11/26/2010","135.50","135.06","136.17","134.34","","-0.01%"
"11/25/2010","135.52","135.27","136.13","135.16","","0.27%"
"11/24/2010","135.16","131.97","135.17","131.84","","2.39%"
"11/23/2010","132.01","133.82","133.96","131.87","","-1.75%"
"11/22/2010","134.36","133.61","134.71","132.97","","1.05%"
"11/19/2010","132.97","132.66","132.98","131.49","","0.18%"
"11/18/2010","132.73","129.76","133.00","129.76","","2.48%"
"11/17/2010","129.52","128.57","129.87","128.55","","0.30%"
"11/16/2010","129.13","131.76","131.79","127.99","","-2.17%"
"11/15/2010","132.00","132.99","134.11","131.95","","-0.78%"
"11/12/2010","133.04","134.90","135.05","132.33","","-1.85%"
"11/11/2010","135.55","136.02","136.19","135.03","","-0.04%"
"11/10/2010","135.60","134.57","135.60","132.40","","0.55%"
"11/09/2010","134.86","137.67","138.27","134.28","","-2.26%"
"11/08/2010","137.98","137.56","138.43","136.84","","0.52%"
"11/05/2010","137.27","134.51","137.28","134.33","","2.43%"
"11/04/2010","134.02","131.61","134.10","131.61","","2.28%"
"11/03/2010","131.03","131.25","131.54","129.61","","-0.21%"
"11/02/2010","131.31","130.17","131.34","130.09","","1.06%"
"11/01/2010","129.93","130.11","131.64","129.33","","-0.08%"
"10/29/2010","130.03","130.06","130.70","129.77","","-0.42%"
"10/28/2010","130.58","129.79","131.74","129.71","","0.74%"
"10/27/2010","129.62","130.90","131.01","128.58","","-1.50%"
"10/26/2010","131.60","131.28","131.71","129.67","","0.18%"
"10/25/2010","131.37","129.37","131.62","129.30","","1.94%"
"10/22/2010","128.87","129.87","130.09","128.70","","-0.51%"
"10/21/2010","129.53","130.10","131.29","128.31","","-0.28%"
"10/20/2010","129.89","127.78","130.37","127.77","","1.64%"
"10/19/2010","127.79","130.33","130.38","126.96","","-2.06%"
"10/18/2010","130.48","129.39","130.49","128.77","","0.59%"
"10/15/2010","129.71","130.60","131.13","129.02","","-0.44%"
"10/14/2010","130.28","130.04","130.39","129.26","","0.53%"
"10/13/2010","129.59","127.61","130.02","127.61","","1.70%"
"10/12/2010","127.43","126.30","127.63","125.18","","0.72%"
"10/11/2010","126.52","125.66","127.21","125.57","","0.91%"
"10/08/2010","125.38","122.54","125.78","122.37","","2.61%"
"10/07/2010","122.19","122.62","123.03","121.74","","-0.29%"
"10/06/2010","122.55","122.47","123.27","122.16","","0.09%"
"10/05/2010","122.44","120.27","122.83","120.20","","1.62%"
"10/04/2010","120.49","121.87","121.87","120.19","","-1.33%"
"10/01/2010","122.12","121.50","122.39","121.48","","0.56%"
"09/30/2010","121.44","121.37","122.54","120.28","","-0.15%"
"09/29/2010","121.62","123.29","123.33","121.61","","-0.86%"
"09/28/2010","122.67","122.16","122.72","120.82","","0.39%"
"09/27/2010","122.19","120.59","122.41","120.58","","1.42%"
"09/24/2010","120.48","118.06","120.63","118.02","","1.84%"
"09/23/2010","118.30","119.36","119.81","117.92","","-0.94%"
